-0.24184555,-0.137057,-0.1935525,-0.2100079,0.034577727,0.08840227,-0.11189389,-0.051113963,-0.043664515,-0.17369998,-0.05170369,-0.067575395,0.18472421,-0.14680827,-0.07462424,-0.12309015,-0.20495796,0.11820811,0.160631,0.04403913,-0.19831473,0.073572755,-0.0098544955,-0.065125346,-0.032711804,-0.21695817,-0.24689275,0.17444378,0.03238392,0.22470933,0.09274912,0.04836613,-0.1511271,0.19864374,0.086351216,0.01985389,-0.20638555,0.08285177,0.13433963,0.09248304,0.13818008,0.10880613,0.23427564,0.12304366,0.033156514,0.123410165,-0.085811675,-0.06519735,-0.24034548,0.044991672,0.23085868,0.15050888,0.09854561,0.19654506,-0.23405212,0.06440741,0.10431838,-0.18258929,0.21927345,0.08545095,-0.14345914,-0.18966097,-0.07485992,0.13114065
0.16235036,0.22591418,-0.13136527,-0.21522133,-0.120456636,0.12646139,0.121818475,0.03294605,-0.10439962,0.0075216824,-0.22599149,-0.027337134,-0.009102165,-0.11510077,-0.07858731,-0.12814295,0.23765938,-0.18345992,-0.0025926302,0.12986004,0.075487554,0.22457576,-0.16650003,0.07432932,-0.10677588,0.12381232,0.14009576,0.20923054,-0.23863328,-0.14874405,-0.0027427576,0.16732258,-0.0013900399,0.22692125,-0.15734851,-0.1850611,0.04698734,0.034189045,-0.1899696,-0.24356596,-0.21481645,-0.014228165,-0.10411296,0.1332143,0.054618914,0.17262036,0.17045142,0.1285208,-0.24062645,-0.045651495,-0.053493094,0.07869762,0.13262296,-0.13587347,-0.08153271,-0.06495732,0.2163372,0.15368754,-0.1443124,0.23385358,-0.022224247,0.0042122602,-0.14142251,-0.084311366
0.23593873,0.06968957,-0.015147837,-0.21180886,0.075010955,0.23045552,-0.11699695,0.13546485,-0.059536457,-0.078758866,0.07919307,-0.24968266,-0.007100801,-0.14689583,-0.23344,-0.022533476,0.024376035,0.18110478,0.10579391,0.019637942,-0.0027914643,0.048517823,-0.17306894,-0.011620343,-0.24243116,-0.0032097101,0.0826021,0.0120258285,0.09017074,0.20862812,0.059165757,0.019716203,0.04560101,-0.048187297,0.220492,0.23195499,-0.025930788,-0.09092319,0.07082152,0.22845246,0.15859532,-0.1735217,0.07170352,0.23453087,-0.24371403,-0.15988493,0.20565732,0.049410813,-0.13576823,-0.008802056,0.17920142,-0.17609745,0.22312093,-0.026574075,0.013939794,0.015714645,-0.21670252,-0.07254553,0.03577008,0.103764415,0.21516085,-0.11568844,-0.14184546,0.080251634
0.028081357,-0.17242241,0.16565764,-0.1345576,-0.18470526,0.12470901,0.073547244,-0.12241387,0.0048608184,-0.13802624,-0.07466614,-0.08132982,0.09727901,-0.16645747,-0.24148226,0.093587995,0.036699474,0.2130174,-0.1198076,-0.18610877,0.058774292,0.14627242,0.12084675,0.18442523,-0.024802148,0.10752982,0.22632194,0.10655689,0.02937013,0.013645053,-0.07854712,0.12340546,-0.21365565,0.14188927,0.1588608,-0.00026327372,0.15962017,0.020367444,0.19541854,0.08445114,-0.15521944,0.14710027,-0.008986831,0.12300575,-0.23041248,-0.15580517,0.24864906,-0.192137,0.17321998,0.012054086,-0.04453516,-0.13438004,0.11409658,-0.08177936,-0.1269201,-0.17417586,-0.1353783,-0.22389454,0.12734848,-0.05630666,-0.2087192,0.13403916,0.026159644,-4.9054623e-05
0.14423116,0.10217899,0.14261538,0.049632356,-0.14441437,-0.16136461,-0.1927652,-0.011956811,-0.018493176,0.07564643,-0.10510964,0.14895278,0.020370785,-0.22878835,-0.04043965,0.16061169,0.007233441,0.210654,-0.17783079,0.21125937,0.094830155,-0.13683355,-0.11464876,0.18727213,-0.15255678,-0.23090142,-0.14972736,-0.19002445,0.16510242,-0.09503925,0.22902639,-0.13184857,-0.1256175,0.015051553,-0.21946245,-0.22931176,-0.070115864,-0.090100765,-0.2104044,-0.124109514,0.047766447,0.16950816,0.08963166,0.14975297,-0.059024256,-0.13833362,-0.144812,0.13699931,0.0053439736,0.20377308,-0.04040706,0.04967612,0.12959641,0.061881036,-0.20866285,-0.044663727,0.18797791,0.048033714,0.23414703,0.21580768,-0.18376845,-0.18289733,-0.19137013,-0.06886405
0.24171603,0.06296146,0.058576167,0.22024053,0.22959721,-0.24090636,-0.17013866,0.20145494,-0.09416962,-0.1331268,-0.11682731,0.059069216,0.24516499,-0.073344946,0.24683505,0.04305184,-0.04305619,0.08720714,-0.20208615,0.20135766,0.2440356,-0.122814655,-0.21020162,-0.0671165,0.18730348,0.0044220686,0.23018515,0.08979076,-0.0035133958,0.15456283,0.18297523,-0.15523338,-0.16810375,0.1797769,0.11468786,-0.007049501,0.1353032,-0.20052934,-0.19810575,-0.23199362,0.124017715,-0.20759976,0.083402574,-0.18183225,-0.095977664,-0.028558195,0.07079756,-0.13010997,0.0121334195,0.08242273,-0.073860705,-0.048356056,0.15337926,-0.04289168,-0.058037996,-0.013367057,-0.049705207,0.063034534,-0.07763994,0.20476156,0.12632996,-0.16891521,0.09078485,0.061739683
-0.024790274,-0.056634605,0.17487665,-0.07101589,-0.15499365,0.05082518,-0.1282864,0.083621085,0.20001876,0.08749726,0.20730685,-0.1509735,-0.24108826,-0.03254762,0.12668552,0.1445663,0.08420817,0.1780203,0.15801932,0.16380757,-0.09208548,-0.09951824,-0.1798377,0.028937101,0.048677586,-0.17508888,-0.11214352,-0.20942521,-0.24879485,-0.079909146,0.0381024,0.20941043,-0.11325973,0.12220262,-0.045072615,-0.11004943,0.20026924,-0.019077003,0.13159591,0.056354854,-0.036571085,0.03282994,0.025937991,-0.18636417,-0.0038967812,0.14119065,0.052100454,0.12903464,-0.06710124,-0.07685226,-0.14838102,0.070029974,-0.20798117,0.022733992,0.08140151,-0.011055784,0.24595356,-0.06560618,-0.09186436,-0.13368243,0.18254584,0.15654516,-0.17760015,0.23888451
0.10298601,-0.22487152,-0.011079422,0.059134085,0.1120438,-0.11362094,0.21085303,0.20935965,0.21145463,-0.17813674,-0.24215364,-0.06493133,-0.05092571,-0.250291,-0.17608659,-0.1256212,0.18759406,-0.13785301,-0.041883234,0.20428157,-0.23426217,-0.06836581,-0.18417752,-0.14619523,0.114235856,0.115813196,-0.10038677,-0.25418088,-0.08590287,-0.19736743,-0.20382339,0.05562395,-0.19080877,-0.08389326,-0.01669681,0.19153607,-0.0010262362,-0.012270391,0.06768024,-0.034022857,-0.14180022,-0.004472077,-0.07912444,-0.1652649,-0.076125585,-0.21291691,-0.05933274,-0.020456675,0.081258535,0.17193246,0.22818194,-0.09467101,0.1188907,0.0427217,-0.14690089,0.15602563,0.015292704,-0.090025604,-0.19190562,0.090277255,0.22020262,0.0672552,-0.09021342,0.06622416
0.082382426,0.024083436,0.022759894,-0.13991708,-0.056566477,-0.017832577,0.1015081,0.009669423,0.03833294,0.17076339,-0.24073201,-0.18263763,0.16772479,-0.0928805,-0.16661918,-0.13792074,-0.14542146,0.050734706,0.10326482,-0.17715728,-0.11945325,-0.20876986,-0.013105512,-0.18849218,-0.054851886,-0.111880064,0.08105985,-0.050182164,-0.13341182,-0.18659574,-0.22408925,0.09508073,0.0033118725,-0.14672716,0.12553084,0.21237731,-0.06701014,-0.23839486,-0.14072597,0.21502128,-0.07112515,-0.16947746,0.12056432,-0.15038484,0.022523839,-0.244097,0.090189256,0.0012248696,-0.1087181,0.026489913,0.20092784,0.22542459,-0.060891807,0.042248394,-0.055045407,-0.22676021,-0.2178523,-0.080822706,0.18651304,-0.092155576,0.038881898,0.19671738,0.20361048,-0.183716
0.21602367,-0.15379143,0.0483116,-0.012952786,0.080001,-0.14110804,0.0571185,-0.0298872,-0.009129524,-0.069651335,-0.07335764,-0.044865966,-0.12032803,-0.13155244,0.023286598,-0.19852686,-0.16764694,0.14373975,0.23430091,0.13479048,0.15986484,-0.23404545,0.15631491,0.2169975,-0.097193815,0.11512077,0.23825629,0.2045329,0.09495509,0.18209994,0.06174819,-0.20086604,-0.0133680105,-0.068365484,-0.16292286,-0.13994324,-0.18967548,0.19747365,-0.11061162,0.18589625,-0.16602832,-0.22897696,-0.076024756,-0.23339444,-0.040154085,0.08288574,-0.016629048,0.16954024,0.195001,0.17326993,-0.04386473,0.18305111,-0.17171675,0.21646473,0.11130489,0.013750224,-0.010078549,0.2023989,0.042091515,0.1412763,-0.12067783,-0.0172503,-0.24203765,-0.053940177
0.097687624,-0.122198224,-0.15385602,0.1069647,-0.2090497,0.076664686,0.0073843375,0.15246385,-0.053611636,0.11629543,-0.10378266,0.1687867,-0.010321081,-0.10128276,-0.0014552575,-0.010514021,-0.040589828,-0.018388633,-0.012648984,-0.124010324,0.1331191,0.15083283,0.039717674,0.028079689,0.10701573,-0.22326761,-0.01997004,0.23227336,-0.1465438,-0.12946045,0.115401775,-0.2218486,-0.21732742,-0.067090526,-0.07041365,-0.21588069,-0.16244453,-0.121417284,0.1546297,0.019271988,-0.086631656,0.19925392,-0.19128479,0.21990454,-0.23297197,-0.13105202,0.09989746,0.24788867,-0.142259,-0.15268135,-0.16340576,0.23757005,-0.15779471,0.07762863,0.09174215,-0.19510037,-0.18820012,0.13381463,0.13884243,0.2451005,-0.20357269,0.09191078,0.13448608,0.13654822
-0.081240624,0.12098509,0.14251302,0.24873343,0.1388036,0.21393043,-0.11263239,-0.14593351,-0.23237056,-0.025456155,-0.036250435,-0.002988398,0.24062403,0.017801726,0.17055282,0.05807066,0.020550892,0.024651336,-0.19964679,0.07797396,-0.22600335,0.16496032,0.22724473,-0.077439725,-0.028966248,0.057483613,0.029868426,0.11760373,0.24552459,0.033444583,0.118233226,0.24468702,-0.2077797,-0.004651866,0.2406658,-0.18440104,0.13771966,0.05181378,0.15551627,-0.21466048,-0.1758998,0.0043046474,-0.09468725,0.1103338,0.18268535,-0.09007126,-0.09733621,0.19732657,-0.1691584,-0.17483974,-0.2309286,0.23724067,0.22544831,0.23693429,-0.14392313,-0.079087555,0.11980623,0.03576243,0.006377744,-0.22773677,-0.07345599,0.22340328,0.07348454,-0.16644597
0.096810155,-0.06453627,-0.00041072792,-0.064503975,-0.22084212,-0.118236184,0.10652651,-0.009673595,0.0801363,-0.12757526,0.008254106,0.18419933,0.17585582,-0.094615854,0.20385183,0.20444924,-0.18373507,0.025834465,-0.16055328,-0.24769175,-0.052134812,0.18756872,-0.2213676,0.1860044,-0.24737519,-0.23080939,-0.2258127,-0.16582598,-0.108619034,0.15922016,-0.14492881,0.04171759,0.08577174,-0.00014940169,-0.06970054,0.06555402,0.20496835,-0.15341687,0.049687326,-0.19573712,-0.09636843,-0.22687292,0.1465929,0.20615578,-0.15778856,0.019809961,0.21227208,0.063326366,0.036245823,-0.18510431,0.12658136,0.1805619,0.2441594,0.026913188,0.2663938,0.0077245235,0.14782637,0.017028391,0.046745215,-0.23238838,0.16110224,-0.051689744,0.069500804,0.08170509
0.24596806,0.086491406,-0.16721484,0.047654014,0.1963067,-0.17477763,-0.159908,-0.058906734,-0.15548265,-0.22910677,0.18895486,0.100189805,-0.22663024,0.13969384,0.1836535,0.17730671,0.12835777,0.12198468,0.19256781,0.1771754,-0.048071504,0.13698322,0.09729934,-0.095633686,0.21939465,0.077194035,-0.0017749224,-0.055000845,0.03818047,0.14717269,-0.09853269,-0.23142761,0.06905764,0.021037815,0.15284216,-0.022981822,-0.021831607,-0.07008678,0.11072135,-0.18333702,-0.087803185,-0.044547796,-0.19843186,-0.17727321,0.06215645,-0.11535758,-0.06453901,0.07135466,0.122240484,-0.1489976,-0.086919695,0.07288879,-0.049588382,0.15839717,-0.11329228,0.15451527,0.24839932,0.04083979,0.144382,0.22472972,0.110565364,0.0329113,-0.1919623,0.1384278
0.06212461,0.11603755,-0.105121136,0.14930618,0.17891288,0.06501114,0.006293595,-0.0053209066,-0.21104044,-0.10115951,0.21686202,-0.06557381,0.11633384,0.14520127,0.1117183,0.0020527244,0.1917131,-0.15625429,0.15084428,0.029000878,0.22711349,-6.842613e-05,0.24495357,-0.02778256,-0.16586626,-0.015089154,0.09760314,0.10767317,-0.06519866,-0.07864803,0.21588683,0.2076537,-0.15580487,-0.21686864,-0.15245658,-0.1309933,0.17670041,0.197698,-0.040429592,-0.10778624,0.1869309,-0.18737125,-0.0019516945,0.15901357,0.05487746,-0.17778444,-0.1473316,-0.06821215,0.20398933,-0.085615635,-0.2072677,0.08108121,-0.20148152,0.1576497,-0.19679928,-0.1770314,0.20297456,0.0983004,-0.0065009,-0.077662766,0.09575522,-0.10921395,0.23412728,0.0056617856
0.11649944,-0.17787236,0.08228716,0.12073303,0.23012596,0.038526714,0.14168863,0.14378124,0.21550608,0.014465239,-0.09103976,0.13121659,0.15330635,0.15438794,-0.112332575,-0.107551694,-0.07100523,0.04525899,0.02781574,0.21633196,0.1622051,0.05836749,0.03845662,0.009571552,-0.21078467,0.094174445,0.13142402,0.11759494,0.24238378,-0.04847431,0.1408771,-0.13023746,0.20202792,0.062376287,-0.047869205,-0.03912449,-0.08708102,-0.17174643,-0.004760146,0.0859306,-0.08511305,0.1782757,-0.2237669,0.06189102,-0.2062973,-0.088489175,0.0750567,0.051018998,0.10508484,-0.023319662,0.23893811,-0.19497007,0.19512838,0.049741,0.12211785,0.0052975416,0.20987213,0.23937309,-0.073710345,-0.012776434,0.14228624,-0.13941336,0.08024138,-0.066502035
-0.062019467,-0.13017797,0.13728625,-0.1774143,-0.054190695,0.12897521,0.022702217,0.21727908,-0.06213075,-0.14569843,0.068061054,0.019972086,0.083687425,-0.023467839,0.13929647,0.005463898,0.2308104,-0.118324995,-0.024914145,0.1663959,0.08392334,0.031876147,-0.14411944,-0.030664146,-0.12032825,0.043018162,0.084955096,-0.09731901,-0.03059858,0.14139152,0.23643547,0.022780716,0.17149872,0.16296333,0.060716033,-0.22829229,-0.20405197,-0.08542937,-0.007360697,-0.013050795,-0.050113916,-0.17127472,-0.17678893,0.23819757,0.09716618,-0.10518491,0.07609689,-0.11221379,0.22458118,0.013171136,-0.24351168,-0.20534712,-0.19560641,0.24999368,0.059562504,0.16071117,0.13326067,0.028873205,-0.22182667,0.13191742,0.13354999,0.11087024,0.21553671,0.11930281
0.16505046,0.24710864,-0.025205653,-0.115910165,-0.095181644,0.020745158,-0.08948872,0.1370523,-0.01332593,-0.13047807,0.24494043,-0.032152414,-0.09757434,-0.19451566,-0.020996597,0.06415129,0.13960366,-0.015305999,-0.26492542,0.05056572,-0.14865774,0.07568312,0.0806517,-0.093508065,0.16276564,-0.07090908,-0.15649684,0.025189923,-0.1376018,-0.009481609,-0.23865603,0.1956749,0.014217675,0.02783868,-0.2267198,-0.066642106,0.17966922,0.018626332,0.1567561,0.010915718,-0.14399385,0.0631181,0.23674901,0.06325221,0.1474276,0.17286706,-0.0138567835,0.21147259,0.1304335,-0.088451564,0.24775276,-0.0044060946,-0.12875998,0.024909798,0.22571321,0.042511225,-0.03305739,0.06569022,0.17154682,-0.11571008,0.23572314,-0.06593883,0.07186556,0.19135147
0.14924876,-0.16663736,0.024810262,-0.030592157,0.230483,-0.0074536204,-0.05095367,0.02427888,0.24806827,-0.11730257,0.05907019,-0.024356008,0.1141244,0.20679107,-0.036944475,-0.22409838,-0.17954212,0.075708546,-0.23848262,-0.021533966,-0.20022953,0.08918804,-0.143825,-0.13873506,-0.01177305,0.065268874,0.11349299,-0.19074582,-0.2166295,0.22550869,0.04588282,-0.1307826,-0.15858722,-0.007542542,0.0005995035,0.09063548,0.2335678,0.022405505,-0.17435372,-0.12944223,-0.096901834,-0.1719833,0.19078523,-0.24520618,-0.014762734,0.07330996,0.189686,-0.15549816,-0.24182898,0.23667336,0.0056142765,-0.21333396,-0.07982427,-0.17914373,0.09699199,-0.09429991,0.14414269,-0.07946807,-0.03262008,-0.004080653,-0.07235837,0.18270463,0.17726314,0.11386216
0.054359913,0.21132404,0.12045437,0.23022425,-0.026642323,-0.15972948,0.027248323,0.058869123,-0.24416006,0.22139877,0.0082633495,-0.07406402,0.19739515,0.05172962,0.24409944,-0.12137443,-0.22379345,0.14719468,-0.20046741,0.22794777,0.03909278,-0.059435904,-0.030235052,-0.047035575,-0.16511834,0.0763787,-0.10126364,-0.15878081,0.025601387,-0.14648694,-0.012739301,-0.063574076,0.025860548,-0.22847122,0.11073381,-0.078112245,0.24636948,-0.18557924,0.038513064,0.21670085,-0.19223362,0.24161786,0.113412976,0.17730916,0.16756076,0.21927524,0.21019661,-0.035024583,-0.17092198,0.017610729,0.18558902,0.07844716,-0.097260475,0.17572051,-0.23062229,0.1767416,-0.019780755,0.024261534,0.019285858,0.20415306,0.17203373,0.019180357,0.07093459,-0.11762291
-0.09045657,0.0055796504,-0.022693876,0.03343779,-0.24145442,0.08877683,0.111722365,0.24008524,-0.17239231,-0.1555134,0.12122198,-0.107048154,-0.22449486,-0.05646934,-0.033292945,0.03707993,-0.054915726,0.08065595,-0.05859941,-0.19772142,0.04659474,0.0104135275,0.20637244,0.15901059,0.20894217,0.124987364,-0.028368842,-0.037654277,-0.17822945,-0.119443595,-0.21038099,0.11723584,0.21514213,-0.19722667,0.08171564,-0.13001883,-0.2507964,-0.14292872,0.22396106,0.19447316,0.14709824,0.17381209,0.059712548,0.016293168,-0.020270547,-0.028684914,-0.116641685,0.15254495,-0.013641357,0.11292285,0.0556705,-0.19594657,-0.10653007,-0.002385288,-0.083596505,0.07798368,-0.05151397,-0.0005559921,0.011218074,0.20056176,0.011881411,0.017499864,0.051304758,-0.04258448
-0.08547866,0.0721845,0.1693393,-0.18052799,0.2087223,0.22321141,0.05375123,-0.24786717,0.2474708,0.059344172,-0.19138461,0.2200498,0.06876683,0.08343732,-0.13691282,0.14424783,-0.08822179,-0.19964617,0.14018029,-0.13471252,0.06258613,-0.08782929,0.0254336,-0.21910506,0.14687443,-0.025822282,0.0032100081,0.1756981,0.22499895,0.026441157,-0.19804662,0.017238736,-0.105641246,0.0003631711,0.21574366,-0.039081097,0.093804896,0.027620256,-0.031597614,0.0744496,0.052037954,-0.101605356,0.15602124,-0.1437031,0.013730466,-0.004814744,0.086894155,-0.08627409,-0.13474375,-0.22509062,-0.022532523,-0.062040567,0.2096374,0.19115317,-0.13671821,-0.067637205,-0.23481631,0.19373548,0.22255582,0.09450257,-0.21294379,-0.21782333,-0.24070972,0.16203195
